1,2018-06-27,05:00,0,0,0,0
2,2018-06-27,05:00,0,0,0,0
3,2018-06-27,05:00,0,0,0,0
4,2018-06-27,05:00,0,0,0,0
5,2018-06-27,05:00,0,0,0,0
6,2018-06-27,05:00,0,0,0,0
7,2018-06-27,05:00,0,0,0,0
8,2018-06-27,05:00,0,0,0,0
9,2018-06-27,05:00,0,0,0,0
10,2018-06-27,05:00,0,0,0,0
11,2018-06-27,05:00,0,0,0,0
12,2018-06-27,05:00,0,0,0,0
13,2018-06-27,05:00,0,0,0,0
14,2018-06-27,05:00,0,0,0,0
15,2018-06-27,05:00,0,0,0,0
16,2018-06-27,05:00,0,0,0,0
17,2018-06-27,05:00,0,0,0,0
18,2018-06-27,05:00,0,0,0,0
19,2018-06-27,05:00,0,0,0,0
1,2018-06-27,05:01,0,0,0,0
2,2018-06-27,05:01,0,0,0,0
3,2018-06-27,05:01,0,0,0,0
4,2018-06-27,05:01,0,0,0,0
5,2018-06-27,05:01,0,0,0,0
6,2018-06-27,05:01,0,0,0,0
7,2018-06-27,05:01,0,0,0,0
8,2018-06-27,05:01,0,0,0,0
9,2018-06-27,05:01,0,0,0,0
10,2018-06-27,05:01,0,0,0,0
11,2018-06-27,05:01,0,1,0,1
12,2018-06-27,05:01,0,0,0,0
13,2018-06-27,05:01,0,0,0,0
14,2018-06-27,05:01,0,0,0,0
15,2018-06-27,05:01,0,0,0,0
16,2018-06-27,05:01,0,0,0,0
17,2018-06-27,05:01,0,0,0,0
18,2018-06-27,05:01,0,0,0,0
19,2018-06-27,05:01,0,0,0,0
1,2018-06-27,05:02,0,0,0,0
2,2018-06-27,05:02,0,0,0,0
3,2018-06-27,05:02,0,0,0,0
4,2018-06-27,05:02,0,0,0,0
5,2018-06-27,05:02,0,0,0,0
6,2018-06-27,05:02,0,0,0,0
7,2018-06-27,05:02,0,0,0,0
8,2018-06-27,05:02,0,0,0,0
9,2018-06-27,05:02,1,0,1,0
10,2018-06-27,05:02,0,0,0,0
11,2018-06-27,05:02,0,0,0,1
12,2018-06-27,05:02,0,0,0,0
13,2018-06-27,05:02,0,0,0,0
14,2018-06-27,05:02,0,0,0,0
15,2018-06-27,05:02,0,0,0,0
16,2018-06-27,05:02,0,0,0,0
17,2018-06-27,05:02,0,0,0,0
18,2018-06-27,05:02,0,0,0,0
19,2018-06-27,05:02,0,0,0,0
1,2018-06-27,05:03,0,0,0,0
2,2018-06-27,05:03,0,0,0,0
3,2018-06-27,05:03,0,0,0,0
4,2018-06-27,05:03,0,0,0,0
5,2018-06-27,05:03,0,0,0,0
6,2018-06-27,05:03,0,0,0,0
7,2018-06-27,05:03,0,0,0,0
8,2018-06-27,05:03,0,0,0,0
9,2018-06-27,05:03,0,1,1,1
10,2018-06-27,05:03,0,0,0,0
11,2018-06-27,05:03,0,0,0,1
12,2018-06-27,05:03,0,0,0,0
13,2018-06-27,05:03,0,0,0,0
14,2018-06-27,05:03,0,0,0,0
15,2018-06-27,05:03,0,0,0,0
16,2018-06-27,05:03,0,0,0,0
17,2018-06-27,05:03,0,0,0,0
18,2018-06-27,05:03,0,0,0,0
19,2018-06-27,05:03,0,0,0,0
1,2018-06-27,05:04,0,0,0,0
2,2018-06-27,05:04,0,0,0,0
3,2018-06-27,05:04,0,0,0,0
4,2018-06-27,05:04,0,0,0,0
5,2018-06-27,05:04,0,0,0,0
6,2018-06-27,05:04,0,0,0,0
7,2018-06-27,05:04,0,0,0,0
8,2018-06-27,05:04,0,0,0,0
9,2018-06-27,05:04,1,0,2,1
10,2018-06-27,05:04,0,0,0,0
11,2018-06-27,05:04,0,1,0,2
12,2018-06-27,05:04,0,0,0,0
13,2018-06-27,05:04,0,0,0,0
14,2018-06-27,05:04,0,0,0,0
15,2018-06-27,05:04,0,0,0,0
16,2018-06-27,05:04,0,0,0,0
17,2018-06-27,05:04,0,0,0,0
18,2018-06-27,05:04,0,0,0,0
19,2018-06-27,05:04,0,0,0,0
1,2018-06-27,05:05,0,0,0,0
2,2018-06-27,05:05,0,0,0,0
3,2018-06-27,05:05,0,0,0,0
4,2018-06-27,05:05,0,0,0,0
5,2018-06-27,05:05,0,0,0,0
6,2018-06-27,05:05,0,0,0,0
7,2018-06-27,05:05,0,0,0,0
8,2018-06-27,05:05,0,0,0,0
9,2018-06-27,05:05,0,0,2,1
10,2018-06-27,05:05,0,0,0,0
11,2018-06-27,05:05,0,0,0,2
12,2018-06-27,05:05,0,0,0,0
13,2018-06-27,05:05,0,0,0,0
14,2018-06-27,05:05,0,0,0,0
15,2018-06-27,05:05,0,0,0,0
16,2018-06-27,05:05,0,0,0,0
17,2018-06-27,05:05,0,0,0,0
18,2018-06-27,05:05,0,0,0,0
19,2018-06-27,05:05,0,0,0,0
