1,2018-06-22,05:00,0,0,0,0
2,2018-06-22,05:00,0,0,0,0
3,2018-06-22,05:00,0,0,0,0
4,2018-06-22,05:00,0,0,0,0
5,2018-06-22,05:00,0,0,0,0
6,2018-06-22,05:00,0,0,0,0
7,2018-06-22,05:00,0,0,0,0
8,2018-06-22,05:00,0,0,0,0
9,2018-06-22,05:00,0,0,0,0
10,2018-06-22,05:00,0,0,0,0
11,2018-06-22,05:00,0,0,0,0
12,2018-06-22,05:00,0,0,0,0
13,2018-06-22,05:00,0,0,0,0
14,2018-06-22,05:00,0,0,0,0
15,2018-06-22,05:00,0,0,0,0
16,2018-06-22,05:00,0,0,0,0
17,2018-06-22,05:00,0,0,0,0
18,2018-06-22,05:00,0,0,0,0
19,2018-06-22,05:00,0,0,0,0
1,2018-06-22,05:01,0,0,0,0
2,2018-06-22,05:01,0,0,0,0
3,2018-06-22,05:01,0,0,0,0
4,2018-06-22,05:01,0,0,0,0
5,2018-06-22,05:01,0,0,0,0
6,2018-06-22,05:01,0,0,0,0
7,2018-06-22,05:01,0,0,0,0
8,2018-06-22,05:01,0,0,0,0
9,2018-06-22,05:01,0,0,0,0
10,2018-06-22,05:01,0,0,0,0
11,2018-06-22,05:01,0,1,0,1
12,2018-06-22,05:01,0,0,0,0
13,2018-06-22,05:01,2,0,2,0
14,2018-06-22,05:01,0,0,0,0
15,2018-06-22,05:01,0,0,0,0
16,2018-06-22,05:01,0,0,0,0
17,2018-06-22,05:01,0,0,0,0
18,2018-06-22,05:01,0,0,0,0
19,2018-06-22,05:01,0,0,0,0
1,2018-06-22,05:02,0,0,0,0
2,2018-06-22,05:02,0,0,0,0
3,2018-06-22,05:02,0,0,0,0
4,2018-06-22,05:02,0,0,0,0
5,2018-06-22,05:02,0,0,0,0
6,2018-06-22,05:02,0,0,0,0
7,2018-06-22,05:02,0,0,0,0
8,2018-06-22,05:02,0,0,0,0
9,2018-06-22,05:02,0,0,0,0
10,2018-06-22,05:02,3,0,3,0
11,2018-06-22,05:02,1,2,1,3
12,2018-06-22,05:02,0,0,0,0
13,2018-06-22,05:02,0,0,2,0
14,2018-06-22,05:02,0,0,0,0
15,2018-06-22,05:02,0,0,0,0
16,2018-06-22,05:02,0,0,0,0
17,2018-06-22,05:02,0,0,0,0
18,2018-06-22,05:02,0,0,0,0
19,2018-06-22,05:02,0,0,0,0
1,2018-06-22,05:03,0,0,0,0
2,2018-06-22,05:03,0,0,0,0
3,2018-06-22,05:03,0,0,0,0
4,2018-06-22,05:03,0,0,0,0
5,2018-06-22,05:03,0,0,0,0
6,2018-06-22,05:03,0,0,0,0
7,2018-06-22,05:03,0,0,0,0
8,2018-06-22,05:03,0,0,0,0
9,2018-06-22,05:03,0,0,0,0
10,2018-06-22,05:03,0,0,3,0
11,2018-06-22,05:03,1,5,2,8
12,2018-06-22,05:03,0,0,0,0
13,2018-06-22,05:03,1,0,3,0
14,2018-06-22,05:03,0,0,0,0
15,2018-06-22,05:03,0,0,0,0
16,2018-06-22,05:03,0,0,0,0
17,2018-06-22,05:03,0,0,0,0
18,2018-06-22,05:03,0,0,0,0
19,2018-06-22,05:03,0,0,0,0
1,2018-06-22,05:04,0,0,0,0
2,2018-06-22,05:04,0,0,0,0
3,2018-06-22,05:04,0,0,0,0
4,2018-06-22,05:04,0,0,0,0
5,2018-06-22,05:04,0,0,0,0
6,2018-06-22,05:04,0,0,0,0
7,2018-06-22,05:04,0,0,0,0
8,2018-06-22,05:04,0,0,0,0
9,2018-06-22,05:04,0,0,0,0
10,2018-06-22,05:04,0,1,3,1
11,2018-06-22,05:04,0,3,2,11
12,2018-06-22,05:04,0,0,0,0
13,2018-06-22,05:04,0,0,3,0
14,2018-06-22,05:04,0,0,0,0
15,2018-06-22,05:04,0,0,0,0
16,2018-06-22,05:04,0,0,0,0
17,2018-06-22,05:04,0,0,0,0
18,2018-06-22,05:04,0,0,0,0
19,2018-06-22,05:04,0,0,0,0
1,2018-06-22,05:05,0,0,0,0
2,2018-06-22,05:05,0,0,0,0
3,2018-06-22,05:05,0,0,0,0
4,2018-06-22,05:05,0,0,0,0
5,2018-06-22,05:05,0,0,0,0
6,2018-06-22,05:05,0,0,0,0
7,2018-06-22,05:05,0,0,0,0
8,2018-06-22,05:05,0,0,0,0
9,2018-06-22,05:05,0,0,0,0
10,2018-06-22,05:05,0,0,3,1
11,2018-06-22,05:05,1,0,3,11
12,2018-06-22,05:05,0,0,0,0
13,2018-06-22,05:05,1,0,4,0
14,2018-06-22,05:05,0,0,0,0
15,2018-06-22,05:05,0,0,0,0
16,2018-06-22,05:05,0,0,0,0
17,2018-06-22,05:05,0,0,0,0
18,2018-06-22,05:05,0,0,0,0
19,2018-06-22,05:05,0,0,0,0
1,2018-06-22,05:06,0,0,0,0
2,2018-06-22,05:06,0,0,0,0
3,2018-06-22,05:06,0,0,0,0
4,2018-06-22,05:06,0,0,0,0
5,2018-06-22,05:06,0,0,0,0
6,2018-06-22,05:06,0,0,0,0
7,2018-06-22,05:06,0,0,0,0
8,2018-06-22,05:06,0,0,0,0
9,2018-06-22,05:06,0,0,0,0
10,2018-06-22,05:06,0,0,3,1
11,2018-06-22,05:06,1,0,4,11
12,2018-06-22,05:06,0,0,0,0
13,2018-06-22,05:06,0,0,4,0
14,2018-06-22,05:06,0,0,0,0
15,2018-06-22,05:06,0,0,0,0
16,2018-06-22,05:06,0,0,0,0
17,2018-06-22,05:06,0,0,0,0
18,2018-06-22,05:06,0,0,0,0
19,2018-06-22,05:06,0,0,0,0
1,2018-06-22,05:07,0,0,0,0
2,2018-06-22,05:07,0,0,0,0
3,2018-06-22,05:07,0,0,0,0
4,2018-06-22,05:07,0,0,0,0
5,2018-06-22,05:07,0,0,0,0
6,2018-06-22,05:07,1,0,1,0
7,2018-06-22,05:07,0,0,0,0
8,2018-06-22,05:07,0,0,0,0
9,2018-06-22,05:07,1,0,1,0
10,2018-06-22,05:07,0,1,3,2
11,2018-06-22,05:07,0,1,4,12
12,2018-06-22,05:07,0,0,0,0
13,2018-06-22,05:07,0,0,4,0
14,2018-06-22,05:07,0,0,0,0
15,2018-06-22,05:07,0,0,0,0
16,2018-06-22,05:07,0,0,0,0
17,2018-06-22,05:07,0,0,0,0
18,2018-06-22,05:07,0,0,0,0
19,2018-06-22,05:07,0,0,0,0
1,2018-06-22,05:08,0,0,0,0
2,2018-06-22,05:08,0,0,0,0
3,2018-06-22,05:08,0,0,0,0
4,2018-06-22,05:08,0,0,0,0
5,2018-06-22,05:08,0,0,0,0
6,2018-06-22,05:08,0,0,1,0
7,2018-06-22,05:08,0,0,0,0
8,2018-06-22,05:08,0,0,0,0
9,2018-06-22,05:08,0,0,1,0
10,2018-06-22,05:08,0,0,3,2
11,2018-06-22,05:08,1,0,5,12
12,2018-06-22,05:08,0,0,0,0
13,2018-06-22,05:08,0,0,4,0
14,2018-06-22,05:08,0,0,0,0
15,2018-06-22,05:08,0,0,0,0
16,2018-06-22,05:08,0,0,0,0
17,2018-06-22,05:08,0,0,0,0
18,2018-06-22,05:08,0,0,0,0
19,2018-06-22,05:08,0,0,0,0
1,2018-06-22,05:09,0,0,0,0
2,2018-06-22,05:09,0,0,0,0
3,2018-06-22,05:09,0,0,0,0
4,2018-06-22,05:09,0,0,0,0
5,2018-06-22,05:09,0,0,0,0
6,2018-06-22,05:09,0,1,1,1
7,2018-06-22,05:09,0,0,0,0
8,2018-06-22,05:09,0,0,0,0
9,2018-06-22,05:09,0,0,1,0
10,2018-06-22,05:09,0,0,3,2
11,2018-06-22,05:09,1,0,6,12
12,2018-06-22,05:09,1,0,1,0
13,2018-06-22,05:09,0,1,4,1
14,2018-06-22,05:09,0,0,0,0
15,2018-06-22,05:09,0,0,0,0
16,2018-06-22,05:09,0,0,0,0
17,2018-06-22,05:09,0,0,0,0
18,2018-06-22,05:09,0,0,0,0
19,2018-06-22,05:09,0,0,0,0
1,2018-06-22,05:10,0,0,0,0
2,2018-06-22,05:10,0,0,0,0
3,2018-06-22,05:10,0,0,0,0
4,2018-06-22,05:10,0,0,0,0
5,2018-06-22,05:10,0,0,0,0
6,2018-06-22,05:10,0,1,1,2
7,2018-06-22,05:10,0,0,0,0
8,2018-06-22,05:10,0,0,0,0
9,2018-06-22,05:10,0,0,1,0
10,2018-06-22,05:10,0,0,3,2
11,2018-06-22,05:10,0,0,6,12
12,2018-06-22,05:10,1,1,2,1
13,2018-06-22,05:10,0,1,4,2
14,2018-06-22,05:10,0,0,0,0
15,2018-06-22,05:10,0,0,0,0
16,2018-06-22,05:10,0,0,0,0
17,2018-06-22,05:10,0,0,0,0
18,2018-06-22,05:10,0,0,0,0
19,2018-06-22,05:10,0,0,0,0
1,2018-06-22,05:11,0,0,0,0
2,2018-06-22,05:11,0,0,0,0
3,2018-06-22,05:11,0,0,0,0
4,2018-06-22,05:11,0,0,0,0
5,2018-06-22,05:11,0,0,0,0
6,2018-06-22,05:11,0,0,1,2
7,2018-06-22,05:11,0,0,0,0
8,2018-06-22,05:11,0,0,0,0
9,2018-06-22,05:11,0,1,1,1
10,2018-06-22,05:11,0,1,3,3
11,2018-06-22,05:11,0,0,6,12
12,2018-06-22,05:11,0,0,2,1
13,2018-06-22,05:11,0,0,4,2
14,2018-06-22,05:11,0,0,0,0
15,2018-06-22,05:11,0,0,0,0
16,2018-06-22,05:11,0,0,0,0
17,2018-06-22,05:11,0,0,0,0
18,2018-06-22,05:11,0,0,0,0
19,2018-06-22,05:11,0,0,0,0
1,2018-06-22,05:12,0,0,0,0
2,2018-06-22,05:12,0,0,0,0
3,2018-06-22,05:12,0,0,0,0
4,2018-06-22,05:12,0,0,0,0
5,2018-06-22,05:12,0,0,0,0
6,2018-06-22,05:12,0,0,1,2
7,2018-06-22,05:12,0,0,0,0
8,2018-06-22,05:12,0,0,0,0
9,2018-06-22,05:12,0,1,1,2
10,2018-06-22,05:12,0,0,3,3
11,2018-06-22,05:12,0,0,6,12
12,2018-06-22,05:12,0,2,2,3
13,2018-06-22,05:12,2,0,6,2
14,2018-06-22,05:12,0,0,0,0
15,2018-06-22,05:12,0,0,0,0
16,2018-06-22,05:12,0,0,0,0
17,2018-06-22,05:12,0,0,0,0
18,2018-06-22,05:12,0,0,0,0
19,2018-06-22,05:12,0,0,0,0
1,2018-06-22,05:13,0,0,0,0
2,2018-06-22,05:13,0,0,0,0
3,2018-06-22,05:13,0,0,0,0
4,2018-06-22,05:13,0,0,0,0
5,2018-06-22,05:13,0,0,0,0
6,2018-06-22,05:13,0,0,1,2
7,2018-06-22,05:13,0,0,0,0
8,2018-06-22,05:13,0,0,0,0
9,2018-06-22,05:13,1,0,2,2
10,2018-06-22,05:13,0,0,3,3
11,2018-06-22,05:13,0,0,6,12
12,2018-06-22,05:13,0,0,2,3
13,2018-06-22,05:13,0,0,6,2
14,2018-06-22,05:13,0,0,0,0
15,2018-06-22,05:13,0,0,0,0
16,2018-06-22,05:13,0,0,0,0
